Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
308729,CVE-2012-0217,High,7.2,WIN-SRV-0590,10.20.102.82,win-srv-0590.corp.example.local,Microsoft Windows Server 2016 Standard,"The x86-64 kernel system-call functionality in Xen 4.1.2 and earlier, as used in Citrix XenServer 6.0.2 and earlier…","The x86-64 kernel system-call functionality in Xen 4.1.2 and earlier, as used in Citrix XenServer 6.0.2 and earlier and other products; Oracle Solaris 11 and earlier; illumos before r13724; Joyent SmartOS before 20120614T184600Z; FreeBSD before 9.0-RELEASE-p3; NetBSD 6.0 Beta and earlier; Microsoft Windows Server 2008 R2 and R2 SP1 and Windows 7 Gold and SP1; and possibly other operating…",See vendor advisory for CVE-2012-0217 and apply the corresponding patch/update.,3389,tcp,2026-07-21,2026-08-01
631419,CVE-2012-1864,High,7.2,WIN-SRV-0591,10.20.102.83,win-srv-0591.corp.example.local,Microsoft Windows Server 2019 Datacenter,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly handle user-mode input passed to kernel mode for driver objects, which allows local users to gain privileges via a crafted application, aka ""String Atom Class Name Handling Vulnerability,"" a…",See vendor advisory for CVE-2012-1864 and apply the corresponding patch/update.,0,tcp,2026-07-09,2026-08-03
529346,CVE-2012-1865,High,7.2,WIN-SRV-0592,10.20.102.84,win-srv-0592.corp.example.local,Microsoft Windows Server 2016 Standard,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly handle user-mode input passed to kernel mode for driver objects, which allows local users to gain privileges via a crafted application, aka ""String Atom Class Name Handling Vulnerability,"" a…",See vendor advisory for CVE-2012-1865 and apply the corresponding patch/update.,3389,tcp,2026-07-30,2026-08-02
846030,CVE-2012-1866,High,7.2,WIN-SRV-0593,10.20.102.85,win-srv-0593.corp.example.local,Microsoft Windows Server 2019 Datacenter,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly handle user-mode input passed to kernel mode for driver objects, which allows local users to gain privileges via a crafted application, aka ""Clipboard Format Atom Name Handling Vulnerability.""",See vendor advisory for CVE-2012-1866 and apply the corresponding patch/update.,445,tcp,2026-06-14,2026-08-02
863953,CVE-2012-1867,High,8.4,WIN-SRV-0594,10.20.102.86,win-srv-0594.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Integer overflow in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003…","Integer overflow in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows local users to gain privileges via a crafted TrueType font file that triggers incorrect memory allocation, aka ""Font Resource Refcount Integer Overflow Vulnerability.""",See vendor advisory for CVE-2012-1867 and apply the corresponding patch/update.,3389,tcp,2026-06-11,2026-08-01
753476,CVE-2012-0175,High,8.8,WIN-SRV-0595,10.20.102.87,win-srv-0595.corp.example.local,Microsoft Windows Server 2022 Standard,"The Shell in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2,…","The Shell in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows remote attackers to execute arbitrary code via a crafted name for a (1) file or (2) directory, aka ""Command Injection Vulnerability.""",See vendor advisory for CVE-2012-0175 and apply the corresponding patch/update.,445,tcp,2026-06-16,2026-08-02
821149,CVE-2012-1863,Medium,4.3,WIN-SRV-0596,10.20.102.88,win-srv-0596.corp.example.local,Microsoft Windows Server 2016 Standard,Cross-site scripting (XSS) vulnerability in Microsoft Office SharePoint Server 2007 SP2 and SP3 Windows SharePoint…,"Cross-site scripting (XSS) vulnerability in Microsoft Office SharePoint Server 2007 SP2 and SP3 Windows SharePoint Services 3.0 SP2, and SharePoint Foundation 2010 Gold and SP1 allows remote attackers to inject arbitrary web script or HTML via crafted JavaScript elements in a URL, aka ""SharePoint Reflected List Parameter Vulnerability.""",See vendor advisory for CVE-2012-1863 and apply the corresponding patch/update.,3389,tcp,2026-08-01,2026-08-03
390963,CVE-2012-1870,Medium,4.3,WIN-SRV-0597,10.20.102.89,win-srv-0597.corp.example.local,Microsoft Windows Server 2019 Datacenter,"The CBC mode in the TLS protocol, as used in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista…","The CBC mode in the TLS protocol, as used in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, and other products, allows remote web servers to obtain plaintext data by triggering multiple requests to a third-party HTTPS server and sniffing the network during the resulting HTTPS session, aka ""TLS…",See vendor advisory for CVE-2012-1870 and apply the corresponding patch/update.,443,tcp,2026-06-16,2026-08-02
269773,CVE-2012-1890,High,7.2,WIN-SRV-0598,10.20.102.90,win-srv-0598.corp.example.local,Microsoft Windows Server 2012 R2,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly handle keyboard-layout files, which allows local users to gain privileges via a crafted application, aka ""Keyboard Layout Vulnerability.""",See vendor advisory for CVE-2012-1890 and apply the corresponding patch/update.,3389,tcp,2026-07-09,2026-08-01
115870,CVE-2012-1893,High,7.2,WIN-SRV-0599,10.20.102.91,win-srv-0599.corp.example.local,Microsoft Windows Server 2012 R2,"win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly validate callback parameters during creation of a hook procedure, which allows local users to gain privileges via a crafted application, aka ""Win32k Incorrect Type Handling Vulnerability.""",See vendor advisory for CVE-2012-1893 and apply the corresponding patch/update.,0,tcp,2026-07-10,2026-08-02
946207,CVE-2012-1850,Medium,5.0,WIN-SRV-0600,10.20.102.92,win-srv-0600.corp.example.local,Microsoft Windows Server 2016 Standard,The Remote Administration Protocol (RAP) implementation in the LanmanWorkstation service in Microsoft Windows XP SP2…,"The Remote Administration Protocol (RAP) implementation in the LanmanWorkstation service in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 does not properly handle RAP responses, which allows remote attackers to cause a denial of service (service hang) via crafted RAP packets, aka ""Remote…",See vendor advisory for CVE-2012-1850 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-03
154138,CVE-2012-1851,Critical,10.0,WIN-SRV-0601,10.20.102.93,win-srv-0601.corp.example.local,Microsoft Windows Server 2016 Standard,"Format string vulnerability in the Print Spooler service in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2,…","Format string vulnerability in the Print Spooler service in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows remote attackers to execute arbitrary code via a crafted response, aka ""Print Spooler Service Format String Vulnerability.""",See vendor advisory for CVE-2012-1851 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-02
635140,CVE-2012-2527,High,7.2,WIN-SRV-0602,10.20.102.94,win-srv-0602.corp.example.local,Microsoft Windows Server 2012 R2,"Use-after-free vulnerability in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows…","Use-after-free vulnerability in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows local users to gain privileges via a crafted application, aka ""Win32k Use After Free Vulnerability.""",See vendor advisory for CVE-2012-2527 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-02
876024,CVE-2012-2993,Medium,5.9,WIN-SRV-0603,10.20.102.95,win-srv-0603.corp.example.local,Microsoft Windows Server 2012 R2,Microsoft Windows Phone 7 does not verify the domain name in the subject's Common Name (CN) field of an X.509…,"Microsoft Windows Phone 7 does not verify the domain name in the subject's Common Name (CN) field of an X.509 certificate, which allows man-in-the-middle attackers to spoof an SSL server for the (1) POP3, (2) IMAP, or (3) SMTP protocol via an arbitrary valid certificate.",See vendor advisory for CVE-2012-2993 and apply the corresponding patch/update.,0,tcp,2026-07-03,2026-08-01
149504,CVE-2012-2897,High,7.8,WIN-SRV-0604,10.20.102.96,win-srv-0604.corp.example.local,Microsoft Windows Server 2022 Standard,"The kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows…","The kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, Windows 8, Windows Server 2012, and Windows RT, as used by Google Chrome before 22.0.1229.79 and other programs, do not properly handle objects in memory, which allows remote attackers to execute arbitrary code via a crafted…",See vendor advisory for CVE-2012-2897 and apply the corresponding patch/update.,0,tcp,2026-07-15,2026-08-01
208436,CVE-2012-2520,Medium,4.3,WIN-SRV-0605,10.20.102.97,win-srv-0605.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Cross-site scripting (XSS) vulnerability in Microsoft InfoPath 2007 SP2 and SP3 and 2010 SP1, Communicator 2007 R2,…","Cross-site scripting (XSS) vulnerability in Microsoft InfoPath 2007 SP2 and SP3 and 2010 SP1, Communicator 2007 R2, Lync 2010 and 2010 Attendee, SharePoint Server 2007 SP2 and SP3 and 2010 SP1, Groove Server 2010 SP1, Windows SharePoint Services 3.0 SP2, SharePoint Foundation 2010 SP1, and Office Web Apps 2010 SP1 allows remote attackers to inject arbitrary web script or HTML via a crafted…",See vendor advisory for CVE-2012-2520 and apply the corresponding patch/update.,443,tcp,2026-07-05,2026-08-01
275971,CVE-2012-2529,High,7.2,WIN-SRV-0606,10.20.102.98,win-srv-0606.corp.example.local,Microsoft Windows Server 2022 Standard,"Integer overflow in the kernel in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","Integer overflow in the kernel in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows local users to gain privileges via a crafted application that leverages improper handling of objects in memory, aka ""Windows Kernel Integer Overflow Vulnerability.""",See vendor advisory for CVE-2012-2529 and apply the corresponding patch/update.,443,tcp,2026-08-03,2026-08-01
320098,CVE-2012-2551,Medium,5.0,WIN-SRV-0607,10.20.102.99,win-srv-0607.corp.example.local,Microsoft Windows Server 2012 R2,"The server in Kerberos in Microsoft Windows Server 2008 R2 and R2 SP1, and Windows 7 Gold and SP1, allows remote…","The server in Kerberos in Microsoft Windows Server 2008 R2 and R2 SP1, and Windows 7 Gold and SP1, allows remote attackers to cause a denial of service (NULL pointer dereference and reboot) via a crafted session request, aka ""Kerberos NULL Dereference Vulnerability.""",See vendor advisory for CVE-2012-2551 and apply the corresponding patch/update.,3389,tcp,2026-07-23,2026-08-01
379469,CVE-2012-1527,Critical,9.3,WIN-SRV-0608,10.20.102.100,win-srv-0608.corp.example.local,Microsoft Windows Server 2012 R2,"Integer underflow in Windows Shell in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","Integer underflow in Windows Shell in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, Windows 8, and Windows Server 2012 allows local users to gain privileges via a crafted briefcase, aka ""Windows Briefcase Integer Underflow Vulnerability.""",See vendor advisory for CVE-2012-1527 and apply the corresponding patch/update.,443,tcp,2026-06-30,2026-08-03
403618,CVE-2012-1528,Critical,9.3,WIN-SRV-0609,10.20.102.101,win-srv-0609.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Integer overflow in Windows Shell in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2,…","Integer overflow in Windows Shell in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, Windows 7 Gold and SP1, Windows 8, and Windows Server 2012 allows local users to gain privileges via a crafted briefcase, aka ""Windows Briefcase Integer Overflow Vulnerability.""",See vendor advisory for CVE-2012-1528 and apply the corresponding patch/update.,445,tcp,2026-07-26,2026-08-03
662700,CVE-2012-2530,High,7.2,WIN-SRV-0610,10.20.102.102,win-srv-0610.corp.example.local,Microsoft Windows Server 2016 Standard,"Use-after-free vulnerability in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows…","Use-after-free vulnerability in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP2 and SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, R2, and R2 SP1, and Windows 7 Gold and SP1 allows local users to gain privileges via a crafted application, aka ""Win32k Use After Free Vulnerability.""",See vendor advisory for CVE-2012-2530 and apply the corresponding patch/update.,443,tcp,2026-08-01,2026-08-01
767158,CVE-2012-2553,High,7.2,WIN-SRV-0611,10.20.102.103,win-srv-0611.corp.example.local,Microsoft Windows Server 2019 Datacenter,"Use-after-free vulnerability in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP3, Windows Server 2003…","Use-after-free vulnerability in win32k.sys in the kernel-mode drivers in Microsoft Windows XP SP3, Windows Server 2003 SP2, Windows Vista SP2, Windows Server 2008 SP2, and Windows 7 Gold and SP1 allows local users to gain privileges via a crafted application, aka ""Win32k Use After Free Vulnerability.""",See vendor advisory for CVE-2012-2553 and apply the corresponding patch/update.,0,tcp,2026-07-29,2026-08-02
