Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
436232,CVE-2008-2729,Medium,4.9,LNX-SRV-0413,10.20.102.159,lnx-srv-0413.corp.example.local,Red Hat Enterprise Linux 8,arch/x86_64/lib/copy_user.S in the Linux kernel before 2.6.19 on some AMD64 systems does not erase destination memory…,"arch/x86_64/lib/copy_user.S in the Linux kernel before 2.6.19 on some AMD64 systems does not erase destination memory locations after an exception during kernel memory copy, which allows local users to obtain sensitive information.",See vendor advisory for CVE-2008-2729 and apply the corresponding patch/update.,0,tcp,2026-07-16,2026-08-02
101155,CVE-2008-2372,Medium,4.9,LNX-SRV-0414,10.20.102.160,lnx-srv-0414.corp.example.local,Red Hat Enterprise Linux 9,The Linux kernel 2.6.24 and 2.6.25 before 2.6.25.9 allows local users to cause a denial of service (memory…,"The Linux kernel 2.6.24 and 2.6.25 before 2.6.25.9 allows local users to cause a denial of service (memory consumption) via a large number of calls to the get_user_pages function, which lacks a ZERO_PAGE optimization and results in allocation of ""useless newly zeroed pages.""",See vendor advisory for CVE-2008-2372 and apply the corresponding patch/update.,22,tcp,2026-06-16,2026-08-03
799839,CVE-2008-2826,Medium,4.9,LNX-SRV-0415,10.20.102.161,lnx-srv-0415.corp.example.local,Ubuntu Linux 22.04,Integer overflow in the sctp_getsockopt_local_addrs_old function in net/sctp/socket.c in the Stream Control…,Integer overflow in the sctp_getsockopt_local_addrs_old function in net/sctp/socket.c in the Stream Control Transmission Protocol (sctp) functionality in the Linux kernel before 2.6.25.9 allows local users to cause a denial of service (resource consumption and system outage) via vectors involving a large addr_num field in an sctp_getaddrs_old data structure.,See vendor advisory for CVE-2008-2826 and apply the corresponding patch/update.,22,tcp,2026-07-12,2026-08-03
536282,CVE-2008-2812,High,7.8,LNX-SRV-0416,10.20.102.162,lnx-srv-0416.corp.example.local,Ubuntu Linux 20.04,"The Linux kernel before 2.6.25.10 does not properly perform tty operations, which allows local users to cause a denial…","The Linux kernel before 2.6.25.10 does not properly perform tty operations, which allows local users to cause a denial of service (system crash) or possibly gain privileges via vectors involving NULL pointer dereference of function pointers in (1) hamradio/6pack.c, (2) hamradio/mkiss.c, (3) irda/irtty-sir.c, (4) ppp_async.c, (5) ppp_synctty.c, (6) slip.c, (7) wan/x25_asy.c, and (8)…",See vendor advisory for CVE-2008-2812 and apply the corresponding patch/update.,443,tcp,2026-07-09,2026-08-03
224912,CVE-2008-3077,Medium,4.9,LNX-SRV-0417,10.20.102.163,lnx-srv-0417.corp.example.local,CentOS Linux 7,arch/x86/kernel/ptrace.c in the Linux kernel before 2.6.25.10 on the x86_64 platform leaks task_struct references into…,"arch/x86/kernel/ptrace.c in the Linux kernel before 2.6.25.10 on the x86_64 platform leaks task_struct references into the sys32_ptrace function, which allows local users to cause a denial of service (system crash) or have unspecified other impact via unknown vectors, possibly a use-after-free vulnerability.",See vendor advisory for CVE-2008-3077 and apply the corresponding patch/update.,22,tcp,2026-07-30,2026-08-02
200893,CVE-2008-2931,High,7.8,LNX-SRV-0418,10.20.102.164,lnx-srv-0418.corp.example.local,Red Hat Enterprise Linux 8,The do_change_type function in fs/namespace.c in the Linux kernel before 2.6.22 does not verify that the caller has…,"The do_change_type function in fs/namespace.c in the Linux kernel before 2.6.22 does not verify that the caller has the CAP_SYS_ADMIN capability, which allows local users to gain privileges or cause a denial of service by modifying the properties of a mountpoint.",See vendor advisory for CVE-2008-2931 and apply the corresponding patch/update.,443,tcp,2026-06-23,2026-08-02
602121,CVE-2008-3247,High,7.2,LNX-SRV-0419,10.20.102.165,lnx-srv-0419.corp.example.local,CentOS Linux 7,The LDT implementation in the Linux kernel 2.6.25.x before 2.6.25.11 on x86_64 platforms uses an incorrect size for…,"The LDT implementation in the Linux kernel 2.6.25.x before 2.6.25.11 on x86_64 platforms uses an incorrect size for ldt_desc, which allows local users to cause a denial of service (system crash) or possibly gain privileges via unspecified vectors.",See vendor advisory for CVE-2008-3247 and apply the corresponding patch/update.,22,tcp,2026-07-20,2026-08-02
168561,CVE-2008-3496,Critical,10.0,LNX-SRV-0420,10.20.102.166,lnx-srv-0420.corp.example.local,Ubuntu Linux 20.04,Buffer overflow in format descriptor parsing in the uvc_parse_format function in drivers/media/video/uvc/uvc_driver.c…,Buffer overflow in format descriptor parsing in the uvc_parse_format function in drivers/media/video/uvc/uvc_driver.c in uvcvideo in the video4linux (V4L) implementation in the Linux kernel before 2.6.26.1 has unknown impact and attack vectors.,See vendor advisory for CVE-2008-3496 and apply the corresponding patch/update.,443,tcp,2026-06-23,2026-08-03
581988,CVE-2008-3272,Low,2.1,LNX-SRV-0421,10.20.102.167,lnx-srv-0421.corp.example.local,Ubuntu Linux 20.04,The snd_seq_oss_synth_make_info function in sound/core/seq/oss/seq_oss_synth.c in the sound subsystem in the Linux…,"The snd_seq_oss_synth_make_info function in sound/core/seq/oss/seq_oss_synth.c in the sound subsystem in the Linux kernel before 2.6.27-rc2 does not verify that the device number is within the range defined by max_synthdev before returning certain data to the caller, which allows local users to obtain sensitive information.",See vendor advisory for CVE-2008-3272 and apply the corresponding patch/update.,80,tcp,2026-08-01,2026-08-02
424611,CVE-2008-3534,Medium,4.9,LNX-SRV-0422,10.20.102.168,lnx-srv-0422.corp.example.local,Red Hat Enterprise Linux 8,The shmem_delete_inode function in mm/shmem.c in the tmpfs implementation in the Linux kernel before 2.6.26.1 allows…,"The shmem_delete_inode function in mm/shmem.c in the tmpfs implementation in the Linux kernel before 2.6.26.1 allows local users to cause a denial of service (system crash) via a certain sequence of file create, remove, and overwrite operations, as demonstrated by the insserv program, related to allocation of ""useless pages"" and improper maintenance of the i_blocks count.",See vendor advisory for CVE-2008-3534 and apply the corresponding patch/update.,443,tcp,2026-06-15,2026-08-03
159947,CVE-2008-3535,Medium,4.9,LNX-SRV-0423,10.20.102.169,lnx-srv-0423.corp.example.local,Red Hat Enterprise Linux 9,Off-by-one error in the iov_iter_advance function in mm/filemap.c in the Linux kernel before 2.6.27-rc2 allows local…,"Off-by-one error in the iov_iter_advance function in mm/filemap.c in the Linux kernel before 2.6.27-rc2 allows local users to cause a denial of service (system crash) via a certain sequence of file I/O operations with readv and writev, as demonstrated by testcases/kernel/fs/ftest/ftest03 from the Linux Test Project.",See vendor advisory for CVE-2008-3535 and apply the corresponding patch/update.,0,tcp,2026-07-05,2026-08-03
150678,CVE-2008-3275,Medium,5.5,LNX-SRV-0424,10.20.102.170,lnx-srv-0424.corp.example.local,CentOS Linux 7,The (1) real_lookup and (2) __lookup_hash functions in fs/namei.c in the vfs implementation in the Linux kernel before…,"The (1) real_lookup and (2) __lookup_hash functions in fs/namei.c in the vfs implementation in the Linux kernel before 2.6.25.15 do not prevent creation of a child dentry for a deleted (aka S_DEAD) directory, which allows local users to cause a denial of service (""overflow"" of the UBIFS orphan area) via a series of attempted file creations within deleted directories.",See vendor advisory for CVE-2008-3275 and apply the corresponding patch/update.,443,tcp,2026-06-10,2026-08-01
733227,CVE-2008-3686,Medium,4.9,LNX-SRV-0425,10.20.102.171,lnx-srv-0425.corp.example.local,Ubuntu Linux 22.04,"The rt6_fill_node function in net/ipv6/route.c in Linux kernel 2.6.26-rc4, 2.6.26.2, and possibly other 2.6.26…","The rt6_fill_node function in net/ipv6/route.c in Linux kernel 2.6.26-rc4, 2.6.26.2, and possibly other 2.6.26 versions, allows local users to cause a denial of service (kernel OOPS) via IPv6 requests when no IPv6 input device is in use, which triggers a NULL pointer dereference.",See vendor advisory for CVE-2008-3686 and apply the corresponding patch/update.,80,tcp,2026-06-29,2026-08-03
489675,CVE-2008-3276,High,7.1,LNX-SRV-0426,10.20.102.172,lnx-srv-0426.corp.example.local,CentOS Linux 7,Integer overflow in the dccp_setsockopt_change function in net/dccp/proto.c in the Datagram Congestion Control…,"Integer overflow in the dccp_setsockopt_change function in net/dccp/proto.c in the Datagram Congestion Control Protocol (DCCP) subsystem in the Linux kernel 2.6.17-rc1 through 2.6.26.2 allows remote attackers to cause a denial of service (panic) via a crafted integer value, related to Change L and Change R options without at least one byte in the dccpsf_val field.",See vendor advisory for CVE-2008-3276 and apply the corresponding patch/update.,0,tcp,2026-07-23,2026-08-02
402505,CVE-2008-3526,High,7.8,LNX-SRV-0427,10.20.102.173,lnx-srv-0427.corp.example.local,Debian Linux 11,Integer overflow in the sctp_setsockopt_auth_key function in net/sctp/socket.c in the Stream Control Transmission…,Integer overflow in the sctp_setsockopt_auth_key function in net/sctp/socket.c in the Stream Control Transmission Protocol (sctp) implementation in the Linux kernel 2.6.24-rc1 through 2.6.26.3 allows remote attackers to cause a denial of service (panic) or possibly have unspecified other impact via a crafted sca_keylength field associated with the SCTP_AUTH_KEY option.,See vendor advisory for CVE-2008-3526 and apply the corresponding patch/update.,443,tcp,2026-06-09,2026-08-01
658091,CVE-2008-3525,High,7.2,LNX-SRV-0428,10.20.102.174,lnx-srv-0428.corp.example.local,Ubuntu Linux 20.04,The sbni_ioctl function in drivers/net/wan/sbni.c in the wan subsystem in the Linux kernel 2.6.26.3 does not check for…,"The sbni_ioctl function in drivers/net/wan/sbni.c in the wan subsystem in the Linux kernel 2.6.26.3 does not check for the CAP_NET_ADMIN capability before processing a (1) SIOCDEVRESINSTATS, (2) SIOCDEVSHWSTATE, (3) SIOCDEVENSLAVE, or (4) SIOCDEVEMANSIPATE ioctl request, which allows local users to bypass intended capability restrictions.",See vendor advisory for CVE-2008-3525 and apply the corresponding patch/update.,443,tcp,2026-07-29,2026-08-01
706863,CVE-2008-3792,High,7.1,LNX-SRV-0429,10.20.102.175,lnx-srv-0429.corp.example.local,Debian Linux 11,net/sctp/socket.c in the Stream Control Transmission Protocol (sctp) implementation in the Linux kernel before…,"net/sctp/socket.c in the Stream Control Transmission Protocol (sctp) implementation in the Linux kernel before 2.6.26.4 does not verify that the SCTP-AUTH extension is enabled before proceeding with SCTP-AUTH API functions, which allows attackers to cause a denial of service (NULL pointer dereference and panic) via vectors that result in calls to (1) sctp_setsockopt_auth_chunk, (2)…",See vendor advisory for CVE-2008-3792 and apply the corresponding patch/update.,0,tcp,2026-07-31,2026-08-03
345104,CVE-2008-3901,Low,2.1,LNX-SRV-0430,10.20.102.176,lnx-srv-0430.corp.example.local,Ubuntu Linux 20.04,"Software suspend 2 2-2.2.1, when used with the Linux kernel 2.6.16, stores pre-boot authentication passwords in the…","Software suspend 2 2-2.2.1, when used with the Linux kernel 2.6.16, stores pre-boot authentication passwords in the BIOS Keyboard buffer and does not clear this buffer after use, which allows local users to obtain sensitive information by reading the physical memory locations associated with this buffer.",See vendor advisory for CVE-2008-3901 and apply the corresponding patch/update.,22,tcp,2026-06-10,2026-08-01
616748,CVE-2007-6716,Medium,5.5,LNX-SRV-0431,10.20.102.177,lnx-srv-0431.corp.example.local,Ubuntu Linux 22.04,"fs/direct-io.c in the dio subsystem in the Linux kernel before 2.6.23 does not properly zero out the dio struct, which…","fs/direct-io.c in the dio subsystem in the Linux kernel before 2.6.23 does not properly zero out the dio struct, which allows local users to cause a denial of service (OOPS), as demonstrated by a certain fio test.",See vendor advisory for CVE-2007-6716 and apply the corresponding patch/update.,443,tcp,2026-07-10,2026-08-03
912987,CVE-2008-3911,High,7.2,LNX-SRV-0432,10.20.102.178,lnx-srv-0432.corp.example.local,Ubuntu Linux 20.04,The proc_do_xprt function in net/sunrpc/sysctl.c in the Linux kernel 2.6.26.3 does not check the length of a certain…,"The proc_do_xprt function in net/sunrpc/sysctl.c in the Linux kernel 2.6.26.3 does not check the length of a certain buffer obtained from userspace, which allows local users to overflow a stack-based buffer and have unspecified other impact via a crafted read system call for the /proc/sys/sunrpc/transports file.",See vendor advisory for CVE-2008-3911 and apply the corresponding patch/update.,22,tcp,2026-06-22,2026-08-01
532716,CVE-2008-3915,Critical,9.3,LNX-SRV-0433,10.20.102.179,lnx-srv-0433.corp.example.local,Ubuntu Linux 22.04,"Buffer overflow in nfsd in the Linux kernel before 2.6.26.4, when NFSv4 is enabled, allows remote attackers to have an…","Buffer overflow in nfsd in the Linux kernel before 2.6.26.4, when NFSv4 is enabled, allows remote attackers to have an unknown impact via vectors related to decoding an NFSv4 acl.",See vendor advisory for CVE-2008-3915 and apply the corresponding patch/update.,0,tcp,2026-08-01,2026-08-01
890527,CVE-2008-3889,Low,2.1,LNX-SRV-0434,10.20.102.180,lnx-srv-0434.corp.example.local,Red Hat Enterprise Linux 9,"Postfix 2.4 before 2.4.9, 2.5 before 2.5.5, and 2.6 before 2.6-20080902, when used with the Linux 2.6 kernel, leaks…","Postfix 2.4 before 2.4.9, 2.5 before 2.5.5, and 2.6 before 2.6-20080902, when used with the Linux 2.6 kernel, leaks epoll file descriptors during execution of ""non-Postfix"" commands, which allows local users to cause a denial of service (application slowdown or exit) via a crafted command, as demonstrated by a command in a .forward file.",See vendor advisory for CVE-2008-3889 and apply the corresponding patch/update.,22,tcp,2026-07-19,2026-08-02
137902,CVE-2008-4113,Medium,4.7,LNX-SRV-0435,10.20.102.181,lnx-srv-0435.corp.example.local,Ubuntu Linux 20.04,The sctp_getsockopt_hmac_ident function in net/sctp/socket.c in the Stream Control Transmission Protocol (sctp)…,"The sctp_getsockopt_hmac_ident function in net/sctp/socket.c in the Stream Control Transmission Protocol (sctp) implementation in the Linux kernel before 2.6.26.4, when the SCTP-AUTH extension is enabled, relies on an untrusted length value to limit copying of data from kernel memory, which allows local users to obtain sensitive information via a crafted SCTP_HMAC_IDENT IOCTL request involving…",See vendor advisory for CVE-2008-4113 and apply the corresponding patch/update.,0,tcp,2026-06-18,2026-08-02
