Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
501478,CVE-2019-1552,Low,3.3,WEB-PORTAL-0278,10.20.106.24,web-portal-0278.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),OpenSSL has internal defaults for a directory tree where it can find a configuration file as well as certificates used…,"OpenSSL has internal defaults for a directory tree where it can find a configuration file as well as certificates used for verification in TLS. This directory is most commonly referred to as OPENSSLDIR, and is configurable with the --prefix / --openssldir configuration options. For OpenSSL versions 1.1.0 and 1.1.1, the mingw configuration targets assume that resulting programs and libraries are…",See vendor advisory for CVE-2019-1552 and apply the corresponding patch/update.,443,tcp,2026-07-22,2026-08-03
501479,CVE-2019-5592,Medium,5.9,WEB-PORTAL-0279,10.20.106.25,web-portal-0279.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),"Multiple padding oracle vulnerabilities (Zombie POODLE, GOLDENDOODLE, OpenSSL 0-length) in the CBC padding…","Multiple padding oracle vulnerabilities (Zombie POODLE, GOLDENDOODLE, OpenSSL 0-length) in the CBC padding implementation of FortiOS IPS engine version 5.000 to 5.006, 4.000 to 4.036, 4.200 to 4.219, 3.547 and below, when configured with SSL Deep Inspection policies and with the IPS sensor enabled, may allow an attacker to decipher TLS connections going through the FortiGate via monitoring the…",See vendor advisory for CVE-2019-5592 and apply the corresponding patch/update.,443,tcp,2026-06-30,2026-08-02
501480,CVE-2016-10931,High,8.1,WEB-PORTAL-0280,10.20.106.26,web-portal-0280.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),An issue was discovered in the openssl crate before 0.9.0 for Rust. There is an SSL/TLS man-in-the-middle…,An issue was discovered in the openssl crate before 0.9.0 for Rust. There is an SSL/TLS man-in-the-middle vulnerability because certificate verification is off by default and there is no API for hostname verification.,See vendor advisory for CVE-2016-10931 and apply the corresponding patch/update.,636,tcp,2026-07-03,2026-08-03
501481,CVE-2018-20997,Critical,9.8,WEB-PORTAL-0281,10.20.106.27,web-portal-0281.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),An issue was discovered in the openssl crate before 0.10.9 for Rust. A use-after-free occurs in CMS Signing.,An issue was discovered in the openssl crate before 0.10.9 for Rust. A use-after-free occurs in CMS Signing.,See vendor advisory for CVE-2018-20997 and apply the corresponding patch/update.,8443,tcp,2026-06-21,2026-08-02
501482,CVE-2019-2390,High,8.2,WEB-PORTAL-0282,10.20.106.28,web-portal-0282.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),An unprivileged user or program on Microsoft Windows which can create OpenSSL configuration files in a fixed location…,An unprivileged user or program on Microsoft Windows which can create OpenSSL configuration files in a fixed location may cause utility programs shipped with MongoDB server to run attacker defined code as the user running the utility. This issue MongoDB Server v4.0 versions prior to 4.0.11; MongoDB Server v3.6 versions prior to 3.6.14 and MongoDB Server v3.4 prior to 3.4.22.,See vendor advisory for CVE-2019-2390 and apply the corresponding patch/update.,636,tcp,2026-07-31,2026-08-03
501483,CVE-2019-1547,Medium,4.7,WEB-PORTAL-0283,10.20.106.29,web-portal-0283.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),Normally in OpenSSL EC groups always have a co-factor present and this is used in side channel resistant code paths.…,"Normally in OpenSSL EC groups always have a co-factor present and this is used in side channel resistant code paths. However, in some cases, it is possible to construct a group using explicit parameters (instead of using a named curve). In those cases it is possible that such a group does not have the cofactor present. This can occur even where all the parameters match a known named curve. If…",See vendor advisory for CVE-2019-1547 and apply the corresponding patch/update.,443,tcp,2026-06-14,2026-08-01
501484,CVE-2019-1549,Medium,5.3,WEB-PORTAL-0284,10.20.106.30,web-portal-0284.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),OpenSSL 1.1.1 introduced a rewritten random number generator (RNG). This was intended to include protection in the…,OpenSSL 1.1.1 introduced a rewritten random number generator (RNG). This was intended to include protection in the event of a fork() system call in order to ensure that the parent and child processes did not share the same RNG state. However this protection was not being used in the default case. A partial mitigation for this issue is that the output from a high precision timer is mixed into the…,See vendor advisory for CVE-2019-1549 and apply the corresponding patch/update.,443,tcp,2026-07-06,2026-08-02
501485,CVE-2019-1563,Low,3.7,WEB-PORTAL-0285,10.20.106.31,web-portal-0285.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),In situations where an attacker receives automated notification of the success or failure of a decryption attempt an…,"In situations where an attacker receives automated notification of the success or failure of a decryption attempt an attacker, after sending a very large number of messages to be decrypted, can recover a CMS/PKCS7 transported encryption key or decrypt any RSA encrypted message that was encrypted with the public RSA key, using a Bleichenbacher padding oracle attack. Applications are not affected…",See vendor advisory for CVE-2019-1563 and apply the corresponding patch/update.,636,tcp,2026-06-09,2026-08-03
501486,CVE-2019-10211,Critical,9.8,WEB-PORTAL-0286,10.20.106.32,web-portal-0286.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),"Postgresql Windows installer before versions 11.5, 10.10, 9.6.15, 9.5.19, 9.4.24 is vulnerable via bundled OpenSSL…","Postgresql Windows installer before versions 11.5, 10.10, 9.6.15, 9.5.19, 9.4.24 is vulnerable via bundled OpenSSL executing code from unprotected directory.",See vendor advisory for CVE-2019-10211 and apply the corresponding patch/update.,636,tcp,2026-07-09,2026-08-02
501487,CVE-2010-2450,High,7.5,WEB-PORTAL-0287,10.20.106.33,web-portal-0287.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),The keygen.sh script in Shibboleth SP 2.0 (located in /usr/local/etc/shibboleth by default) uses OpenSSL to create a…,"The keygen.sh script in Shibboleth SP 2.0 (located in /usr/local/etc/shibboleth by default) uses OpenSSL to create a DES private key which is placed in sp-key.pm. It relies on the root umask (default 22) instead of chmoding the resulting file itself, so the generated private key is world readable by default.",See vendor advisory for CVE-2010-2450 and apply the corresponding patch/update.,443,tcp,2026-07-03,2026-08-02
501488,CVE-2011-4121,Critical,9.8,WEB-PORTAL-0288,10.20.106.34,web-portal-0288.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),The OpenSSL extension of Ruby (Git trunk) versions after 2011-09-01 up to 2011-11-03 always generated an exponent…,"The OpenSSL extension of Ruby (Git trunk) versions after 2011-09-01 up to 2011-11-03 always generated an exponent value of '1' to be used for private RSA key generation. A remote attacker could use this flaw to bypass or corrupt integrity of services, depending on strong private RSA keys generation mechanism.",See vendor advisory for CVE-2011-4121 and apply the corresponding patch/update.,636,tcp,2026-06-20,2026-08-02
501489,CVE-2015-1855,Medium,5.9,WEB-PORTAL-0289,10.20.106.35,web-portal-0289.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),"verify_certificate_identity in the OpenSSL extension in Ruby before 2.0.0 patchlevel 645, 2.1.x before 2.1.6, and…","verify_certificate_identity in the OpenSSL extension in Ruby before 2.0.0 patchlevel 645, 2.1.x before 2.1.6, and 2.2.x before 2.2.2 does not properly validate hostnames, which allows remote attackers to spoof servers via vectors related to (1) multiple wildcards, (1) wildcards in IDNA names, (3) case sensitivity, and (4) non-ASCII characters.",See vendor advisory for CVE-2015-1855 and apply the corresponding patch/update.,636,tcp,2026-06-19,2026-08-01
501490,CVE-2019-19269,Medium,4.9,WEB-PORTAL-0290,10.20.106.36,web-portal-0290.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),An issue was discovered in tls_verify_crl in ProFTPD through 1.3.6b. A dereference of a NULL pointer may occur. This…,An issue was discovered in tls_verify_crl in ProFTPD through 1.3.6b. A dereference of a NULL pointer may occur. This pointer is returned by the OpenSSL sk_X509_REVOKED_value() function when encountering an empty CRL installed by a system administrator. The dereference occurs when validating the certificate of a client connecting to the server in a TLS client/server mutual-authentication setup.,See vendor advisory for CVE-2019-19269 and apply the corresponding patch/update.,636,tcp,2026-06-15,2026-08-01
501491,CVE-2019-1551,Medium,5.3,WEB-PORTAL-0291,10.20.106.37,web-portal-0291.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),There is an overflow bug in the x64_64 Montgomery squaring procedure used in exponentiation with 512-bit moduli. No EC…,"There is an overflow bug in the x64_64 Montgomery squaring procedure used in exponentiation with 512-bit moduli. No EC algorithms are affected. Analysis suggests that attacks against 2-prime RSA1024, 3-prime RSA1536, and DSA1024 as a result of this defect would be very difficult to perform and are not believed likely. Attacks against DH512 are considered just feasible. However, for an attack the…",See vendor advisory for CVE-2019-1551 and apply the corresponding patch/update.,443,tcp,2026-08-03,2026-08-02
501492,CVE-2020-7041,Medium,5.3,WEB-PORTAL-0292,10.20.106.38,web-portal-0292.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),An issue was discovered in openfortivpn 1.11.0 when used with OpenSSL 1.0.2 or later. tunnel.c mishandles certificate…,An issue was discovered in openfortivpn 1.11.0 when used with OpenSSL 1.0.2 or later. tunnel.c mishandles certificate validation because an X509_check_host negative error code is interpreted as a successful return value.,See vendor advisory for CVE-2020-7041 and apply the corresponding patch/update.,8443,tcp,2026-06-10,2026-08-02
501493,CVE-2020-7042,Medium,5.3,WEB-PORTAL-0293,10.20.106.39,web-portal-0293.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),An issue was discovered in openfortivpn 1.11.0 when used with OpenSSL 1.0.2 or later. tunnel.c mishandles certificate…,An issue was discovered in openfortivpn 1.11.0 when used with OpenSSL 1.0.2 or later. tunnel.c mishandles certificate validation because the hostname check operates on uninitialized memory. The outcome is that a valid certificate is never accepted (only a malformed certificate may be accepted).,See vendor advisory for CVE-2020-7042 and apply the corresponding patch/update.,443,tcp,2026-06-26,2026-08-01
501494,CVE-2020-7043,Critical,9.1,WEB-PORTAL-0294,10.20.106.40,web-portal-0294.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),An issue was discovered in openfortivpn 1.11.0 when used with OpenSSL before 1.0.2. tunnel.c mishandles certificate…,"An issue was discovered in openfortivpn 1.11.0 when used with OpenSSL before 1.0.2. tunnel.c mishandles certificate validation because hostname comparisons do not consider '\0' characters, as demonstrated by a good.example.com\x00evil.example.com attack.",See vendor advisory for CVE-2020-7043 and apply the corresponding patch/update.,636,tcp,2026-07-09,2026-08-03
501495,CVE-2020-9432,Critical,9.1,WEB-PORTAL-0295,10.20.106.41,web-portal-0295.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),openssl_x509_check_host in lua-openssl 0.7.7-1 mishandles X.509 certificate validation because it uses lua_pushboolean…,openssl_x509_check_host in lua-openssl 0.7.7-1 mishandles X.509 certificate validation because it uses lua_pushboolean for certain non-boolean return values.,See vendor advisory for CVE-2020-9432 and apply the corresponding patch/update.,636,tcp,2026-06-28,2026-08-03
501496,CVE-2020-9433,Critical,9.1,WEB-PORTAL-0296,10.20.106.42,web-portal-0296.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),openssl_x509_check_email in lua-openssl 0.7.7-1 mishandles X.509 certificate validation because it uses…,openssl_x509_check_email in lua-openssl 0.7.7-1 mishandles X.509 certificate validation because it uses lua_pushboolean for certain non-boolean return values.,See vendor advisory for CVE-2020-9433 and apply the corresponding patch/update.,443,tcp,2026-06-21,2026-08-01
501497,CVE-2020-9434,Critical,9.1,WEB-PORTAL-0297,10.20.106.43,web-portal-0297.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),openssl_x509_check_ip_asc in lua-openssl 0.7.7-1 mishandles X.509 certificate validation because it uses…,openssl_x509_check_ip_asc in lua-openssl 0.7.7-1 mishandles X.509 certificate validation because it uses lua_pushboolean for certain non-boolean return values.,See vendor advisory for CVE-2020-9434 and apply the corresponding patch/update.,8443,tcp,2026-07-17,2026-08-01
501498,CVE-2019-14887,Critical,9.1,WEB-PORTAL-0298,10.20.106.44,web-portal-0298.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),"A flaw was found when an OpenSSL security provider is used with Wildfly, the 'enabled-protocols' value in the Wildfly…","A flaw was found when an OpenSSL security provider is used with Wildfly, the 'enabled-protocols' value in the Wildfly configuration isn't honored. An attacker could target the traffic sent from Wildfly and downgrade the connection to a weaker version of TLS, potentially breaking the encryption. This could lead to a leak of the data being passed over the network. Wildfly version 7.2.0.GA,…",See vendor advisory for CVE-2019-14887 and apply the corresponding patch/update.,636,tcp,2026-06-28,2026-08-03
501499,CVE-2019-17185,High,7.5,WEB-PORTAL-0299,10.20.106.45,web-portal-0299.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),"In FreeRADIUS 3.0.x before 3.0.20, the EAP-pwd module used a global OpenSSL BN_CTX instance to handle all handshakes.…","In FreeRADIUS 3.0.x before 3.0.20, the EAP-pwd module used a global OpenSSL BN_CTX instance to handle all handshakes. This mean multiple threads use the same BN_CTX instance concurrently, resulting in crashes when concurrent EAP-pwd handshakes are initiated. This can be abused by an adversary as a Denial-of-Service (DoS) attack.",See vendor advisory for CVE-2019-17185 and apply the corresponding patch/update.,443,tcp,2026-07-16,2026-08-03
501500,CVE-2020-7224,Critical,9.8,WEB-PORTAL-0300,10.20.106.46,web-portal-0300.corp.example.local,Ubuntu Linux 22.04 (OpenSSL),"The Aviatrix OpenVPN client through 2.5.7 on Linux, macOS, and Windows is vulnerable when OpenSSL parameters are…","The Aviatrix OpenVPN client through 2.5.7 on Linux, macOS, and Windows is vulnerable when OpenSSL parameters are altered from the issued value set; the parameters could allow unauthorized third-party libraries to load.",See vendor advisory for CVE-2020-7224 and apply the corresponding patch/update.,636,tcp,2026-07-04,2026-08-01
