Plugin ID,CVE,Risk,CVSS v3.0 Base Score,Host,IP Address,FQDN,OS,Name,Synopsis,Solution,Port,Protocol,First Discovered,Last Observed
501778,CVE-2023-5113,Medium,6.1,APP-0278,10.20.107.24,app-0278.corp.example.local,Ubuntu Linux 22.04,Certain HP Enterprise LaserJet and HP LaserJet Managed Printers are potentially vulnerable to denial of service due to…,Certain HP Enterprise LaserJet and HP LaserJet Managed Printers are potentially vulnerable to denial of service due to WS-Print request and potential injections of Cross Site Scripting via jQuery-UI.,See vendor advisory for CVE-2023-5113 and apply the corresponding patch/update.,8443,tcp,2026-07-07,2026-08-01
501779,CVE-2023-5430,High,8.8,APP-0279,10.20.107.25,app-0279.corp.example.local,Ubuntu Linux 22.04,The Jquery news ticker plugin for WordPress is vulnerable to SQL Injection via the plugin's shortcode in versions up…,"The Jquery news ticker plugin for WordPress is vulnerable to SQL Injection via the plugin's shortcode in versions up to, and including, 3.0 due to insufficient escaping on the user supplied parameter and lack of sufficient preparation on the existing SQL query. This makes it possible for authenticated attackers with subscriber-level and above permissions to append additional SQL queries into…",See vendor advisory for CVE-2023-5430 and apply the corresponding patch/update.,8080,tcp,2026-06-13,2026-08-01
501780,CVE-2023-5464,High,8.8,APP-0280,10.20.107.26,app-0280.corp.example.local,Ubuntu Linux 22.04,The Jquery accordion slideshow plugin for WordPress is vulnerable to SQL Injection via the plugin's shortcode in…,"The Jquery accordion slideshow plugin for WordPress is vulnerable to SQL Injection via the plugin's shortcode in versions up to, and including, 8.1 due to insufficient escaping on the user supplied parameter and lack of sufficient preparation on the existing SQL query. This makes it possible for authenticated attackers with subscriber-level and above permissions to append additional SQL queries…",See vendor advisory for CVE-2023-5464 and apply the corresponding patch/update.,8443,tcp,2026-07-29,2026-08-01
501781,CVE-2023-5432,Medium,6.4,APP-0281,10.20.107.27,app-0281.corp.example.local,Amazon Linux 2,The Jquery news ticker plugin for WordPress is vulnerable to Stored Cross-Site Scripting via 'jquery-news-ticker'…,"The Jquery news ticker plugin for WordPress is vulnerable to Stored Cross-Site Scripting via 'jquery-news-ticker' shortcode in versions up to, and including, 3.1 due to insufficient input sanitization and output escaping on user supplied attributes. This makes it possible for authenticated attackers with contributor-level and above permissions to inject arbitrary web scripts in pages that will…",See vendor advisory for CVE-2023-5432 and apply the corresponding patch/update.,443,tcp,2026-07-04,2026-08-01
501782,CVE-2020-26629,Critical,9.8,APP-0282,10.20.107.28,app-0282.corp.example.local,Red Hat Enterprise Linux 9,A JQuery Unrestricted Arbitrary File Upload vulnerability was discovered in Hospital Management System V4.0 which…,A JQuery Unrestricted Arbitrary File Upload vulnerability was discovered in Hospital Management System V4.0 which allows an unauthenticated attacker to upload any file to the server.,See vendor advisory for CVE-2020-26629 and apply the corresponding patch/update.,8443,tcp,2026-07-15,2026-08-03
501783,CVE-2024-24849,Medium,4.3,APP-0283,10.20.107.29,app-0283.corp.example.local,Amazon Linux 2,Cross-Site Request Forgery (CSRF) vulnerability in Mark Stockton Quicksand Post Filter jQuery Plugin.This issue…,Cross-Site Request Forgery (CSRF) vulnerability in Mark Stockton Quicksand Post Filter jQuery Plugin.This issue affects Quicksand Post Filter jQuery Plugin: from n/a through 3.1.1.,See vendor advisory for CVE-2024-24849 and apply the corresponding patch/update.,8080,tcp,2026-07-17,2026-08-02
501784,CVE-2024-24850,Medium,5.3,APP-0284,10.20.107.30,app-0284.corp.example.local,Red Hat Enterprise Linux 9,Missing Authorization vulnerability in Mark Stockton Quicksand Post Filter jQuery Plugin.This issue affects Quicksand…,Missing Authorization vulnerability in Mark Stockton Quicksand Post Filter jQuery Plugin.This issue affects Quicksand Post Filter jQuery Plugin: from n/a through 3.1.1.,See vendor advisory for CVE-2024-24850 and apply the corresponding patch/update.,443,tcp,2026-06-10,2026-08-03
501785,CVE-2024-4783,Medium,6.4,APP-0285,10.20.107.31,app-0285.corp.example.local,Red Hat Enterprise Linux 9,The jQuery T(-) Countdown Widget plugin for WordPress is vulnerable to Stored Cross-Site Scripting via the plugin's…,"The jQuery T(-) Countdown Widget plugin for WordPress is vulnerable to Stored Cross-Site Scripting via the plugin's tminus shortcode in all versions up to, and including, 2.3.25 due to insufficient input sanitization and output escaping on user supplied attributes. This makes it possible for authenticated attackers, with contributor-level access and above, to inject arbitrary web scripts in…",See vendor advisory for CVE-2024-4783 and apply the corresponding patch/update.,8443,tcp,2026-06-18,2026-08-03
501786,CVE-2024-5425,Medium,6.4,APP-0286,10.20.107.32,app-0286.corp.example.local,Red Hat Enterprise Linux 9,The WP jQuery Lightbox plugin for WordPress is vulnerable to Stored Cross-Site Scripting via the ‘title’ attribute in…,"The WP jQuery Lightbox plugin for WordPress is vulnerable to Stored Cross-Site Scripting via the ‘title’ attribute in all versions up to, and including, 1.5.4 due to insufficient input sanitization and output escaping. This makes it possible for authenticated attackers, with Contributor-level access and above, to inject arbitrary web scripts in pages that will execute whenever a user accesses an…",See vendor advisory for CVE-2024-5425 and apply the corresponding patch/update.,8443,tcp,2026-07-29,2026-08-02
501787,CVE-2024-37247,Medium,6.5,APP-0287,10.20.107.33,app-0287.corp.example.local,Ubuntu Linux 22.04,Improper Neutralization of Input During Web Page Generation (XSS or 'Cross-site Scripting') vulnerability in…,"Improper Neutralization of Input During Web Page Generation (XSS or 'Cross-site Scripting') vulnerability in twinpictures, baden03 jQuery T(-) Countdown Widget allows Stored XSS.This issue affects jQuery T(-) Countdown Widget: from n/a through 2.3.25.",See vendor advisory for CVE-2024-37247 and apply the corresponding patch/update.,443,tcp,2026-07-30,2026-08-03
501788,CVE-2024-30875,High,7.1,APP-0288,10.20.107.34,app-0288.corp.example.local,Amazon Linux 2,Cross Site Scripting vulnerability in JavaScript Library jquery-ui v.1.13.1 allows a remote attacker to obtain…,"Cross Site Scripting vulnerability in JavaScript Library jquery-ui v.1.13.1 allows a remote attacker to obtain sensitive information and execute arbitrary code via a crafted payload to the window.addEventListener component. NOTE: this is disputed by the Supplier because it cannot be reproduced, and because the exploitation example does not indicate whether, or how, the example website is using…",See vendor advisory for CVE-2024-30875 and apply the corresponding patch/update.,8443,tcp,2026-06-24,2026-08-02
501789,CVE-2024-52583,High,8.2,APP-0289,10.20.107.35,app-0289.corp.example.local,Red Hat Enterprise Linux 9,The WesHacks GitHub repository provides the official Hackathon competition website source code for the Muweilah…,"The WesHacks GitHub repository provides the official Hackathon competition website source code for the Muweilah Wesgreen Hackathon. The page `schedule.html` before 17 November 2024 or commit 93dfb83 contains links to `Leostop`, a site that hosts a malicious injected JavaScript file that occurs when bootstrap is run as well as jquery. `Leostop` may be a tracking malware and creates 2 JavaScript…",See vendor advisory for CVE-2024-52583 and apply the corresponding patch/update.,8080,tcp,2026-07-18,2026-08-03
501790,CVE-2024-12499,Medium,6.4,APP-0290,10.20.107.36,app-0290.corp.example.local,Ubuntu Linux 22.04,The WP jQuery DataTable plugin for WordPress is vulnerable to Stored Cross-Site Scripting via the plugin's 'wp_jdt'…,"The WP jQuery DataTable plugin for WordPress is vulnerable to Stored Cross-Site Scripting via the plugin's 'wp_jdt' shortcode in all versions up to, and including, 4.0.1 due to insufficient input sanitization and output escaping on user supplied attributes. This makes it possible for authenticated attackers, with contributor-level access and above, to inject arbitrary web scripts in pages that…",See vendor advisory for CVE-2024-12499 and apply the corresponding patch/update.,8443,tcp,2026-06-08,2026-08-02
501791,CVE-2024-56287,Medium,6.5,APP-0291,10.20.107.37,app-0291.corp.example.local,Red Hat Enterprise Linux 9,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in AppJetty WP…,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in AppJetty WP jQuery DataTable wp-jquery-datatable allows Stored XSS.This issue affects WP jQuery DataTable: from n/a through <= 4.0.1.,See vendor advisory for CVE-2024-56287 and apply the corresponding patch/update.,8443,tcp,2026-07-24,2026-08-02
501792,CVE-2025-22546,Medium,6.5,APP-0292,10.20.107.38,app-0292.corp.example.local,Amazon Linux 2,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in Obaid Hossain…,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in Obaid Hossain jQuery TwentyTwenty js-twentytwenty allows Stored XSS.This issue affects jQuery TwentyTwenty: from n/a through <= 1.0.,See vendor advisory for CVE-2025-22546 and apply the corresponding patch/update.,8443,tcp,2026-06-21,2026-08-01
501793,CVE-2025-22798,Medium,6.5,APP-0293,10.20.107.39,app-0293.corp.example.local,Ubuntu Linux 22.04,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in CHR Designer…,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in CHR Designer Responsive jQuery Slider responsive-jquery-slider allows Stored XSS.This issue affects Responsive jQuery Slider: from n/a through <= 1.1.1.,See vendor advisory for CVE-2025-22798 and apply the corresponding patch/update.,8443,tcp,2026-07-29,2026-08-01
501794,CVE-2025-28861,High,7.1,APP-0294,10.20.107.40,app-0294.corp.example.local,Red Hat Enterprise Linux 9,Cross-Site Request Forgery (CSRF) vulnerability in bhzad WP jQuery Persian Datepicker wpjqp-datepicker allows Stored…,Cross-Site Request Forgery (CSRF) vulnerability in bhzad WP jQuery Persian Datepicker wpjqp-datepicker allows Stored XSS.This issue affects WP jQuery Persian Datepicker: from n/a through <= 0.1.0.,See vendor advisory for CVE-2025-28861 and apply the corresponding patch/update.,8080,tcp,2026-06-19,2026-08-01
501795,CVE-2025-30560,High,7.1,APP-0295,10.20.107.41,app-0295.corp.example.local,Red Hat Enterprise Linux 9,Cross-Site Request Forgery (CSRF) vulnerability in Sana Ullah jQuery Dropdown Menu jquery-drop-down-menu-plugin allows…,Cross-Site Request Forgery (CSRF) vulnerability in Sana Ullah jQuery Dropdown Menu jquery-drop-down-menu-plugin allows Stored XSS.This issue affects jQuery Dropdown Menu: from n/a through <= 3.0.,See vendor advisory for CVE-2025-30560 and apply the corresponding patch/update.,8080,tcp,2026-06-16,2026-08-01
501796,CVE-2025-3573,Medium,6.1,APP-0296,10.20.107.42,app-0296.corp.example.local,Amazon Linux 2,Versions of the package jquery-validation before 1.20.0 are vulnerable to Cross-site Scripting (XSS) in the…,"Versions of the package jquery-validation before 1.20.0 are vulnerable to Cross-site Scripting (XSS) in the showLabel() function, which may take input from a user-controlled placeholder value. This value will populate a message via $.validator.messages in a user localizable dictionary.",See vendor advisory for CVE-2025-3573 and apply the corresponding patch/update.,8443,tcp,2026-06-26,2026-08-02
501797,CVE-2025-46514,High,7.1,APP-0297,10.20.107.43,app-0297.corp.example.local,Red Hat Enterprise Linux 9,Cross-Site Request Forgery (CSRF) vulnerability in milat Milat jQuery Automatic Popup milat-jquery-automatic-popup…,Cross-Site Request Forgery (CSRF) vulnerability in milat Milat jQuery Automatic Popup milat-jquery-automatic-popup allows Stored XSS.This issue affects Milat jQuery Automatic Popup: from n/a through <= 1.3.1.,See vendor advisory for CVE-2025-46514 and apply the corresponding patch/update.,8443,tcp,2026-07-14,2026-08-01
501798,CVE-2025-47605,Medium,5.9,APP-0298,10.20.107.44,app-0298.corp.example.local,Amazon Linux 2,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in AppJetty WP…,Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting') vulnerability in AppJetty WP jQuery DataTable wp-jquery-datatable allows Stored XSS.This issue affects WP jQuery DataTable: from n/a through <= 4.1.0.,See vendor advisory for CVE-2025-47605 and apply the corresponding patch/update.,443,tcp,2026-07-08,2026-08-02
